1704970052157,281,HTTP Request,200,OK,Thread Group 1-668,text,true,,6003,118,11,11,https://web.whatsapp.com/,280,0,177
1704970052188,278,HTTP Request,200,OK,Thread Group 1-669,text,true,,6003,118,11,11,https://web.whatsapp.com/,278,0,178
1704970052218,256,HTTP Request,200,OK,Thread Group 1-670,text,true,,6003,118,10,10,https://web.whatsapp.com/,255,0,158
1704970052248,264,HTTP Request,200,OK,Thread Group 1-671,text,true,,6003,118,10,10,https://web.whatsapp.com/,263,0,165
1704970052278,254,HTTP Request,200,OK,Thread Group 1-672,text,true,,6003,118,10,10,https://web.whatsapp.com/,254,0,156
1704970052308,237,HTTP Request,200,OK,Thread Group 1-673,text,true,,6003,118,9,9,https://web.whatsapp.com/,236,0,145
1704970052099,461,HTTP Request,200,OK,Thread Group 1-666,text,true,,6003,118,9,9,https://web.whatsapp.com/,349,0,154
1704970052368,222,HTTP Request,200,OK,Thread Group 1-675,text,true,,6003,118,9,9,https://web.whatsapp.com/,221,0,130
1704970052338,256,HTTP Request,200,OK,Thread Group 1-674,text,true,,6003,118,8,8,https://web.whatsapp.com/,255,0,156
1704970052397,237,HTTP Request,200,OK,Thread Group 1-676,text,true,,6003,118,8,8,https://web.whatsapp.com/,237,0,139
1704970052429,237,HTTP Request,200,OK,Thread Group 1-677,text,true,,6003,118,8,8,https://web.whatsapp.com/,236,0,137
1704970052457,240,HTTP Request,200,OK,Thread Group 1-678,text,true,,6003,118,9,9,https://web.whatsapp.com/,240,0,140
1704970052487,238,HTTP Request,200,OK,Thread Group 1-679,text,true,,6003,118,8,8,https://web.whatsapp.com/,238,0,141
1704970052517,241,HTTP Request,200,OK,Thread Group 1-680,text,true,,6003,118,9,9,https://web.whatsapp.com/,239,0,140
1704970052548,241,HTTP Request,200,OK,Thread Group 1-681,text,true,,6003,118,9,9,https://web.whatsapp.com/,240,0,139
1704970052578,223,HTTP Request,200,OK,Thread Group 1-682,text,true,,6003,118,8,8,https://web.whatsapp.com/,222,0,129
1704970052608,241,HTTP Request,200,OK,Thread Group 1-683,text,true,,6003,118,8,8,https://web.whatsapp.com/,240,0,139
1704970052638,224,HTTP Request,200,OK,Thread Group 1-684,text,true,,6003,118,8,8,https://web.whatsapp.com/,223,0,127
1704970052667,241,HTTP Request,200,OK,Thread Group 1-685,text,true,,6065,118,9,9,https://web.whatsapp.com/,241,0,141
1704970052697,226,HTTP Request,200,OK,Thread Group 1-686,text,true,,6003,118,8,8,https://web.whatsapp.com/,225,0,132
1704970052727,226,HTTP Request,200,OK,Thread Group 1-687,text,true,,6003,118,8,8,https://web.whatsapp.com/,226,0,133
1704970052787,221,HTTP Request,200,OK,Thread Group 1-689,text,true,,6003,118,9,9,https://web.whatsapp.com/,221,0,131
1704970052818,223,HTTP Request,200,OK,Thread Group 1-690,text,true,,6003,118,9,9,https://web.whatsapp.com/,221,0,128
1704970052757,307,HTTP Request,200,OK,Thread Group 1-688,text,true,,6003,118,9,9,https://web.whatsapp.com/,307,0,140
1704970052849,229,HTTP Request,200,OK,Thread Group 1-691,text,true,,6003,118,8,8,https://web.whatsapp.com/,229,0,132
1704970052877,248,HTTP Request,200,OK,Thread Group 1-692,text,true,,6003,118,9,9,https://web.whatsapp.com/,247,0,143
1704970052908,225,HTTP Request,200,OK,Thread Group 1-693,text,true,,6003,118,8,8,https://web.whatsapp.com/,224,0,130
1704970052967,220,HTTP Request,200,OK,Thread Group 1-695,text,true,,6003,118,9,9,https://web.whatsapp.com/,220,0,128
1704970052997,218,HTTP Request,200,OK,Thread Group 1-696,text,true,,6003,118,9,9,https://web.whatsapp.com/,217,0,125
1704970052937,306,HTTP Request,200,OK,Thread Group 1-694,text,true,,6003,118,9,9,https://web.whatsapp.com/,306,0,130
1704970053027,220,HTTP Request,200,OK,Thread Group 1-697,text,true,,6003,118,8,8,https://web.whatsapp.com/,220,0,128
1704970053059,230,HTTP Request,200,OK,Thread Group 1-698,text,true,,6003,118,8,8,https://web.whatsapp.com/,230,0,135
1704970053088,229,HTTP Request,200,OK,Thread Group 1-699,text,true,,6003,118,8,8,https://web.whatsapp.com/,228,0,132
1704970053117,240,HTTP Request,200,OK,Thread Group 1-700,text,true,,6003,118,8,8,https://web.whatsapp.com/,240,0,142
1704970053148,227,HTTP Request,200,OK,Thread Group 1-701,text,true,,6003,118,8,8,https://web.whatsapp.com/,227,0,134
1704970053178,244,HTTP Request,200,OK,Thread Group 1-702,text,true,,6003,118,9,9,https://web.whatsapp.com/,243,0,144
1704970053208,293,HTTP Request,200,OK,Thread Group 1-703,text,true,,6003,118,10,10,https://web.whatsapp.com/,293,0,124
1704970053237,305,HTTP Request,200,OK,Thread Group 1-704,text,true,,6003,118,11,11,https://web.whatsapp.com/,305,0,142
1704970053298,255,HTTP Request,200,OK,Thread Group 1-706,text,true,,6003,118,10,10,https://web.whatsapp.com/,255,0,153
1704970053329,239,HTTP Request,200,OK,Thread Group 1-707,text,true,,6003,118,9,9,https://web.whatsapp.com/,238,0,139
1704970053267,301,HTTP Request,200,OK,Thread Group 1-705,text,true,,6003,118,9,9,https://web.whatsapp.com/,221,0,126
1704970053388,226,HTTP Request,200,OK,Thread Group 1-709,text,true,,6175,118,9,9,https://web.whatsapp.com/,225,0,132
1704970053359,261,HTTP Request,200,OK,Thread Group 1-708,text,true,,6003,118,8,8,https://web.whatsapp.com/,260,0,160
1704970053418,239,HTTP Request,200,OK,Thread Group 1-710,text,true,,6003,118,8,8,https://web.whatsapp.com/,239,0,139
1704970053447,246,HTTP Request,200,OK,Thread Group 1-711,text,true,,6003,118,9,9,https://web.whatsapp.com/,246,0,146
1704970053478,239,HTTP Request,200,OK,Thread Group 1-712,text,true,,6003,118,8,8,https://web.whatsapp.com/,239,0,140
1704970053508,240,HTTP Request,200,OK,Thread Group 1-713,text,true,,6003,118,9,9,https://web.whatsapp.com/,240,0,140
1704970053539,240,HTTP Request,200,OK,Thread Group 1-714,text,true,,6003,118,9,9,https://web.whatsapp.com/,239,0,141
1704970053568,227,HTTP Request,200,OK,Thread Group 1-715,text,true,,6003,118,8,8,https://web.whatsapp.com/,226,0,131
1704970053687,224,HTTP Request,200,OK,Thread Group 1-719,text,true,,6003,118,11,11,https://web.whatsapp.com/,224,0,129
1704970053627,291,HTTP Request,200,OK,Thread Group 1-717,text,true,,6003,118,10,10,https://web.whatsapp.com/,291,0,127
1704970053599,341,HTTP Request,200,OK,Thread Group 1-716,text,true,,6003,118,10,10,https://web.whatsapp.com/,341,0,143
1704970053719,239,HTTP Request,200,OK,Thread Group 1-720,text,true,,6003,118,10,10,https://web.whatsapp.com/,239,0,141
1704970053658,327,HTTP Request,200,OK,Thread Group 1-718,text,true,,6003,118,9,9,https://web.whatsapp.com/,326,0,145
1704970053747,241,HTTP Request,200,OK,Thread Group 1-721,text,true,,6003,118,9,9,https://web.whatsapp.com/,240,0,140
1704970053777,239,HTTP Request,200,OK,Thread Group 1-722,text,true,,6003,118,8,8,https://web.whatsapp.com/,239,0,142
1704970053808,226,HTTP Request,200,OK,Thread Group 1-723,text,true,,6003,118,8,8,https://web.whatsapp.com/,226,0,132
1704970053869,228,HTTP Request,200,OK,Thread Group 1-725,text,true,,6003,118,9,9,https://web.whatsapp.com/,226,0,131
1704970053898,235,HTTP Request,200,OK,Thread Group 1-726,text,true,,6003,118,9,9,https://web.whatsapp.com/,234,0,139
1704970053927,227,HTTP Request,200,OK,Thread Group 1-727,text,true,,6003,118,9,9,https://web.whatsapp.com/,226,0,134
1704970053958,223,HTTP Request,200,OK,Thread Group 1-728,text,true,,6003,118,9,9,https://web.whatsapp.com/,223,0,129
1704970053988,244,HTTP Request,200,OK,Thread Group 1-729,text,true,,6003,118,10,10,https://web.whatsapp.com/,244,0,143
1704970054018,224,HTTP Request,200,OK,Thread Group 1-730,text,true,,6175,118,9,9,https://web.whatsapp.com/,223,0,129
1704970054049,237,HTTP Request,200,OK,Thread Group 1-731,text,true,,6003,118,9,9,https://web.whatsapp.com/,236,0,137
1704970054078,229,HTTP Request,200,OK,Thread Group 1-732,text,true,,6003,118,9,9,https://web.whatsapp.com/,228,0,133
1704970053838,472,HTTP Request,200,OK,Thread Group 1-724,text,true,,6003,118,8,8,https://web.whatsapp.com/,471,0,376
1704970054107,243,HTTP Request,200,OK,Thread Group 1-733,text,true,,6003,118,9,9,https://web.whatsapp.com/,243,0,142
1704970054139,242,HTTP Request,200,OK,Thread Group 1-734,text,true,,6003,118,9,9,https://web.whatsapp.com/,241,0,137
1704970054167,239,HTTP Request,200,OK,Thread Group 1-735,text,true,,6003,118,8,8,https://web.whatsapp.com/,238,0,138
1704970054197,236,HTTP Request,200,OK,Thread Group 1-736,text,true,,6003,118,8,8,https://web.whatsapp.com/,236,0,136
1704970054227,227,HTTP Request,200,OK,Thread Group 1-737,text,true,,6003,118,8,8,https://web.whatsapp.com/,226,0,132
1704970054257,239,HTTP Request,200,OK,Thread Group 1-738,text,true,,6003,118,8,8,https://web.whatsapp.com/,238,0,140
1704970054288,240,HTTP Request,200,OK,Thread Group 1-739,text,true,,6003,118,9,9,https://web.whatsapp.com/,239,0,139
1704970054347,252,HTTP Request,200,OK,Thread Group 1-741,text,true,,6003,118,10,10,https://web.whatsapp.com/,252,0,150
1704970054378,235,HTTP Request,200,OK,Thread Group 1-742,text,true,,6065,118,9,9,https://web.whatsapp.com/,233,0,137
1704970054318,311,HTTP Request,200,OK,Thread Group 1-740,text,true,,6003,118,9,9,https://web.whatsapp.com/,311,0,140
1704970054408,236,HTTP Request,200,OK,Thread Group 1-743,text,true,,6003,118,8,8,https://web.whatsapp.com/,236,0,140
1704970054438,223,HTTP Request,200,OK,Thread Group 1-744,text,true,,6003,118,8,8,https://web.whatsapp.com/,222,0,129
1704970054468,226,HTTP Request,200,OK,Thread Group 1-745,text,true,,6003,118,8,8,https://web.whatsapp.com/,225,0,129
1704970054497,244,HTTP Request,200,OK,Thread Group 1-746,text,true,,6003,118,9,9,https://web.whatsapp.com/,244,0,144
1704970054528,229,HTTP Request,200,OK,Thread Group 1-747,text,true,,6003,118,8,8,https://web.whatsapp.com/,228,0,131
1704970054558,243,HTTP Request,200,OK,Thread Group 1-748,text,true,,6003,118,9,9,https://web.whatsapp.com/,242,0,140
1704970054587,218,HTTP Request,200,OK,Thread Group 1-749,text,true,,6003,118,8,8,https://web.whatsapp.com/,218,0,127
1704970054617,246,HTTP Request,200,OK,Thread Group 1-750,text,true,,6003,118,9,9,https://web.whatsapp.com/,246,0,144
1704970054648,239,HTTP Request,200,OK,Thread Group 1-751,text,true,,6003,118,8,8,https://web.whatsapp.com/,238,0,138
1704970054679,236,HTTP Request,200,OK,Thread Group 1-752,text,true,,6003,118,8,8,https://web.whatsapp.com/,236,0,138
1704970054709,242,HTTP Request,200,OK,Thread Group 1-753,text,true,,6003,118,9,9,https://web.whatsapp.com/,242,0,142
1704970054738,234,HTTP Request,200,OK,Thread Group 1-754,text,true,,6003,118,8,8,https://web.whatsapp.com/,233,0,137
1704970054767,237,HTTP Request,200,OK,Thread Group 1-755,text,true,,6003,118,8,8,https://web.whatsapp.com/,237,0,139
1704970054798,242,HTTP Request,200,OK,Thread Group 1-756,text,true,,6175,118,9,9,https://web.whatsapp.com/,241,0,142
1704970054827,226,HTTP Request,200,OK,Thread Group 1-757,text,true,,6175,118,8,8,https://web.whatsapp.com/,226,0,132
1704970054858,239,HTTP Request,200,OK,Thread Group 1-758,text,true,,6003,118,8,8,https://web.whatsapp.com/,238,0,139
1704970054918,237,HTTP Request,200,OK,Thread Group 1-760,text,true,,6003,118,9,9,https://web.whatsapp.com/,236,0,139
1704970054888,297,HTTP Request,200,OK,Thread Group 1-759,text,true,,6003,118,9,9,https://web.whatsapp.com/,297,0,125
1704970055007,240,HTTP Request,200,OK,Thread Group 1-763,text,true,,6003,118,10,10,https://web.whatsapp.com/,239,0,139
1704970055039,240,HTTP Request,200,OK,Thread Group 1-764,text,true,,6003,118,11,11,https://web.whatsapp.com/,239,0,140
1704970055068,217,HTTP Request,200,OK,Thread Group 1-765,text,true,,6003,118,10,10,https://web.whatsapp.com/,217,0,124
1704970054978,323,HTTP Request,200,OK,Thread Group 1-762,text,true,,6003,118,9,9,https://web.whatsapp.com/,322,0,220
1704970055098,240,HTTP Request,200,OK,Thread Group 1-766,text,true,,6003,118,10,10,https://web.whatsapp.com/,240,0,140
1704970055128,241,HTTP Request,200,OK,Thread Group 1-767,text,true,,6003,118,10,10,https://web.whatsapp.com/,240,0,136
1704970055158,235,HTTP Request,200,OK,Thread Group 1-768,text,true,,6175,118,9,9,https://web.whatsapp.com/,234,0,136
1704970055189,241,HTTP Request,200,OK,Thread Group 1-769,text,true,,6003,118,10,10,https://web.whatsapp.com/,241,0,140
1704970055219,239,HTTP Request,200,OK,Thread Group 1-770,text,true,,6003,118,9,9,https://web.whatsapp.com/,239,0,139
1704970055248,225,HTTP Request,200,OK,Thread Group 1-771,text,true,,6003,118,9,9,https://web.whatsapp.com/,225,0,128
1704970055277,224,HTTP Request,200,OK,Thread Group 1-772,text,true,,6003,118,9,9,https://web.whatsapp.com/,223,0,129
1704970055308,227,HTTP Request,200,OK,Thread Group 1-773,text,true,,6003,118,9,9,https://web.whatsapp.com/,227,0,131
1704970055397,234,HTTP Request,200,OK,Thread Group 1-776,text,true,,6003,118,11,11,https://web.whatsapp.com/,234,0,136
1704970055427,222,HTTP Request,200,OK,Thread Group 1-777,text,true,,6065,118,11,11,https://web.whatsapp.com/,220,0,124
1704970055367,282,HTTP Request,200,OK,Thread Group 1-775,text,true,,6003,118,11,11,https://web.whatsapp.com/,282,0,126
1704970055339,324,HTTP Request,200,OK,Thread Group 1-774,text,true,,6003,118,9,9,https://web.whatsapp.com/,324,0,139
1704970055459,241,HTTP Request,200,OK,Thread Group 1-778,text,true,,6003,118,10,10,https://web.whatsapp.com/,240,0,138
1704970055488,233,HTTP Request,200,OK,Thread Group 1-779,text,true,,6003,118,9,9,https://web.whatsapp.com/,232,0,134
1704970055517,243,HTTP Request,200,OK,Thread Group 1-780,text,true,,6003,118,10,10,https://web.whatsapp.com/,243,0,143
1704970055547,225,HTTP Request,200,OK,Thread Group 1-781,text,true,,6065,118,9,9,https://web.whatsapp.com/,224,0,131
1704970055608,216,HTTP Request,200,OK,Thread Group 1-783,text,true,,6003,118,10,10,https://web.whatsapp.com/,215,0,125
1704970055577,250,HTTP Request,200,OK,Thread Group 1-782,text,true,,6003,118,9,9,https://web.whatsapp.com/,249,0,147
1704970055637,226,HTTP Request,200,OK,Thread Group 1-784,text,true,,6003,118,9,9,https://web.whatsapp.com/,225,0,133
1704970055669,225,HTTP Request,200,OK,Thread Group 1-785,text,true,,6003,118,9,9,https://web.whatsapp.com/,225,0,128
1704970055698,228,HTTP Request,200,OK,Thread Group 1-786,text,true,,6003,118,9,9,https://web.whatsapp.com/,228,0,135
1704970055727,238,HTTP Request,200,OK,Thread Group 1-787,text,true,,6003,118,9,9,https://web.whatsapp.com/,238,0,139
1704970055758,221,HTTP Request,200,OK,Thread Group 1-788,text,true,,6003,118,9,9,https://web.whatsapp.com/,221,0,127
1704970055788,220,HTTP Request,200,OK,Thread Group 1-789,text,true,,6003,118,9,9,https://web.whatsapp.com/,219,0,127
1704970055817,241,HTTP Request,200,OK,Thread Group 1-790,text,true,,6003,118,10,10,https://web.whatsapp.com/,240,0,140
1704970055847,233,HTTP Request,200,OK,Thread Group 1-791,text,true,,6003,118,9,9,https://web.whatsapp.com/,232,0,137
1704970054948,1225,HTTP Request,200,OK,Thread Group 1-761,text,true,,6003,118,11,11,https://web.whatsapp.com/,1223,0,1131
1704970055938,249,HTTP Request,200,OK,Thread Group 1-794,text,true,,6003,118,11,11,https://web.whatsapp.com/,248,0,148
1704970055967,223,HTTP Request,200,OK,Thread Group 1-795,text,true,,6003,118,10,10,https://web.whatsapp.com/,223,0,129
1704970055998,243,HTTP Request,200,OK,Thread Group 1-796,text,true,,6003,118,11,11,https://web.whatsapp.com/,241,0,141
1704970055909,334,HTTP Request,200,OK,Thread Group 1-793,text,true,,6003,118,10,10,https://web.whatsapp.com/,334,0,230
1704970056058,237,HTTP Request,200,OK,Thread Group 1-798,text,true,,6003,118,10,10,https://web.whatsapp.com/,236,0,137
1704970056089,224,HTTP Request,200,OK,Thread Group 1-799,text,true,,6003,118,10,10,https://web.whatsapp.com/,223,0,129
1704970056028,288,HTTP Request,200,OK,Thread Group 1-797,text,true,,6003,118,9,9,https://web.whatsapp.com/,288,0,139
1704970056118,250,HTTP Request,200,OK,Thread Group 1-800,text,true,,6003,118,10,10,https://web.whatsapp.com/,250,0,145
1704970056148,224,HTTP Request,200,OK,Thread Group 1-801,text,true,,6003,118,9,9,https://web.whatsapp.com/,224,0,130
1704970056177,241,HTTP Request,200,OK,Thread Group 1-802,text,true,,6003,118,9,9,https://web.whatsapp.com/,240,0,142
1704970056207,223,HTTP Request,200,OK,Thread Group 1-803,text,true,,6003,118,9,9,https://web.whatsapp.com/,223,0,130
1704970056238,245,HTTP Request,200,OK,Thread Group 1-804,text,true,,6175,118,10,10,https://web.whatsapp.com/,244,0,138
1704970056267,237,HTTP Request,200,OK,Thread Group 1-805,text,true,,7811,118,9,9,https://web.whatsapp.com/,236,0,127
1704970055878,658,HTTP Request,200,OK,Thread Group 1-792,text,true,,6003,118,9,9,https://web.whatsapp.com/,244,0,142
1704970056297,261,HTTP Request,200,OK,Thread Group 1-806,text,true,,6003,118,9,9,https://web.whatsapp.com/,261,0,142
1704970056327,238,HTTP Request,200,OK,Thread Group 1-807,text,true,,6003,118,8,8,https://web.whatsapp.com/,238,0,125
1704970056358,267,HTTP Request,200,OK,Thread Group 1-808,text,true,,6003,118,9,9,https://web.whatsapp.com/,266,0,159
1704970056389,245,HTTP Request,200,OK,Thread Group 1-809,text,true,,6003,118,9,9,https://web.whatsapp.com/,244,0,142
1704970056423,262,HTTP Request,200,OK,Thread Group 1-810,text,true,,6003,118,9,9,https://web.whatsapp.com/,262,0,167
1704970056454,268,HTTP Request,200,OK,Thread Group 1-811,text,true,,6003,118,10,10,https://web.whatsapp.com/,267,0,168
1704970056477,269,HTTP Request,200,OK,Thread Group 1-812,text,true,,6003,118,9,9,https://web.whatsapp.com/,268,0,168
1704970056507,242,HTTP Request,200,OK,Thread Group 1-813,text,true,,6003,118,9,9,https://web.whatsapp.com/,241,0,149
1704970056537,256,HTTP Request,200,OK,Thread Group 1-814,text,true,,6003,118,9,9,https://web.whatsapp.com/,256,0,156
1704970056567,232,HTTP Request,200,OK,Thread Group 1-815,text,true,,6003,118,8,8,https://web.whatsapp.com/,231,0,137
1704970056598,221,HTTP Request,200,OK,Thread Group 1-816,text,true,,6003,118,8,8,https://web.whatsapp.com/,219,0,127
1704970056657,223,HTTP Request,200,OK,Thread Group 1-818,text,true,,6003,118,9,9,https://web.whatsapp.com/,222,0,130
1704970056687,232,HTTP Request,200,OK,Thread Group 1-819,text,true,,6003,118,9,9,https://web.whatsapp.com/,231,0,134
1704970056717,249,HTTP Request,200,OK,Thread Group 1-820,text,true,,6003,118,10,10,https://web.whatsapp.com/,247,0,144
1704970056747,241,HTTP Request,200,OK,Thread Group 1-821,text,true,,6003,118,10,10,https://web.whatsapp.com/,240,0,142
1704970056777,230,HTTP Request,200,OK,Thread Group 1-822,text,true,,6003,118,9,9,https://web.whatsapp.com/,229,0,134
1704970056837,224,HTTP Request,200,OK,Thread Group 1-824,text,true,,6003,118,10,10,https://web.whatsapp.com/,223,0,131
1704970056869,243,HTTP Request,200,OK,Thread Group 1-825,text,true,,6003,118,11,11,https://web.whatsapp.com/,243,0,141
1704970056898,228,HTTP Request,200,OK,Thread Group 1-826,text,true,,6003,118,10,10,https://web.whatsapp.com/,227,0,132
1704970056808,326,HTTP Request,200,OK,Thread Group 1-823,text,true,,6003,118,9,9,https://web.whatsapp.com/,325,0,134
1704970056927,235,HTTP Request,200,OK,Thread Group 1-827,text,true,,6003,118,9,9,https://web.whatsapp.com/,234,0,139
1704970056628,538,HTTP Request,200,OK,Thread Group 1-817,text,true,,6003,118,8,8,https://web.whatsapp.com/,538,0,444
1704970056988,239,HTTP Request,200,OK,Thread Group 1-829,text,true,,6003,118,10,10,https://web.whatsapp.com/,239,0,141
1704970056957,274,HTTP Request,200,OK,Thread Group 1-828,text,true,,6003,118,9,9,https://web.whatsapp.com/,273,0,140
1704970057017,227,HTTP Request,200,OK,Thread Group 1-830,text,true,,6003,118,8,8,https://web.whatsapp.com/,226,0,132
1704970057047,244,HTTP Request,200,OK,Thread Group 1-831,text,true,,6003,118,9,9,https://web.whatsapp.com/,243,0,145
1704970057077,222,HTTP Request,200,OK,Thread Group 1-832,text,true,,6003,118,8,8,https://web.whatsapp.com/,221,0,128
1704970057108,226,HTTP Request,200,OK,Thread Group 1-833,text,true,,6003,118,8,8,https://web.whatsapp.com/,225,0,127
1704970057138,240,HTTP Request,200,OK,Thread Group 1-834,text,true,,6003,118,9,9,https://web.whatsapp.com/,240,0,139
1704970057168,239,HTTP Request,200,OK,Thread Group 1-835,text,true,,6175,118,8,8,https://web.whatsapp.com/,238,0,139
1704970057197,240,HTTP Request,200,OK,Thread Group 1-836,text,true,,6003,118,8,8,https://web.whatsapp.com/,239,0,140
1704970057257,238,HTTP Request,200,OK,Thread Group 1-838,text,true,,6003,118,9,9,https://web.whatsapp.com/,237,0,138
1704970057287,236,HTTP Request,200,OK,Thread Group 1-839,text,true,,6003,118,9,9,https://web.whatsapp.com/,235,0,137
1704970057227,304,HTTP Request,200,OK,Thread Group 1-837,text,true,,6175,118,9,9,https://web.whatsapp.com/,304,0,138
1704970057318,238,HTTP Request,200,OK,Thread Group 1-840,text,true,,6175,118,8,8,https://web.whatsapp.com/,238,0,138
1704970057348,228,HTTP Request,200,OK,Thread Group 1-841,text,true,,6003,118,8,8,https://web.whatsapp.com/,227,0,131
1704970057378,231,HTTP Request,200,OK,Thread Group 1-842,text,true,,6003,118,8,8,https://web.whatsapp.com/,230,0,134
1704970057438,240,HTTP Request,200,OK,Thread Group 1-844,text,true,,6003,118,10,10,https://web.whatsapp.com/,240,0,141
1704970057468,231,HTTP Request,200,OK,Thread Group 1-845,text,true,,6003,118,9,9,https://web.whatsapp.com/,230,0,136
1704970057497,231,HTTP Request,200,OK,Thread Group 1-846,text,true,,6003,118,9,9,https://web.whatsapp.com/,231,0,136
1704970057527,242,HTTP Request,200,OK,Thread Group 1-847,text,true,,6003,118,9,9,https://web.whatsapp.com/,241,0,141
1704970057558,240,HTTP Request,200,OK,Thread Group 1-848,text,true,,6003,118,9,9,https://web.whatsapp.com/,240,0,139
1704970057588,243,HTTP Request,200,OK,Thread Group 1-849,text,true,,6065,118,10,10,https://web.whatsapp.com/,242,0,143
1704970057617,222,HTTP Request,200,OK,Thread Group 1-850,text,true,,6175,118,9,9,https://web.whatsapp.com/,221,0,128
1704970057648,230,HTTP Request,200,OK,Thread Group 1-851,text,true,,6003,118,9,9,https://web.whatsapp.com/,230,0,130
1704970057678,243,HTTP Request,200,OK,Thread Group 1-852,text,true,,6003,118,10,10,https://web.whatsapp.com/,242,0,141
1704970057707,238,HTTP Request,200,OK,Thread Group 1-853,text,true,,6003,118,9,9,https://web.whatsapp.com/,238,0,139
1704970057737,228,HTTP Request,200,OK,Thread Group 1-854,text,true,,6003,118,9,9,https://web.whatsapp.com/,228,0,135
1704970057408,609,HTTP Request,200,OK,Thread Group 1-843,text,true,,6003,118,10,10,https://web.whatsapp.com/,231,0,133
1704970057769,251,HTTP Request,200,OK,Thread Group 1-855,text,true,,6003,118,9,9,https://web.whatsapp.com/,251,0,146
1704970057799,240,HTTP Request,200,OK,Thread Group 1-856,text,true,,6003,118,9,9,https://web.whatsapp.com/,239,0,140
1704970057828,243,HTTP Request,200,OK,Thread Group 1-857,text,true,,6003,118,9,9,https://web.whatsapp.com/,243,0,143
1704970057857,237,HTTP Request,200,OK,Thread Group 1-858,text,true,,6003,118,8,8,https://web.whatsapp.com/,237,0,138
1704970057888,227,HTTP Request,200,OK,Thread Group 1-859,text,true,,6003,118,8,8,https://web.whatsapp.com/,227,0,132
1704970057918,247,HTTP Request,200,OK,Thread Group 1-860,text,true,,6003,118,9,9,https://web.whatsapp.com/,247,0,145
1704970057948,252,HTTP Request,200,OK,Thread Group 1-861,text,true,,6003,118,9,9,https://web.whatsapp.com/,252,0,152
1704970058008,218,HTTP Request,200,OK,Thread Group 1-863,text,true,,6175,118,9,9,https://web.whatsapp.com/,218,0,125
1704970057978,258,HTTP Request,200,OK,Thread Group 1-862,text,true,,6003,118,8,8,https://web.whatsapp.com/,257,0,156
1704970058038,241,HTTP Request,200,OK,Thread Group 1-864,text,true,,6003,118,9,9,https://web.whatsapp.com/,240,0,140
1704970058069,224,HTTP Request,200,OK,Thread Group 1-865,text,true,,6003,118,8,8,https://web.whatsapp.com/,222,0,129
1704970058099,229,HTTP Request,200,OK,Thread Group 1-866,text,true,,6003,118,8,8,https://web.whatsapp.com/,228,0,135
1704970058128,239,HTTP Request,200,OK,Thread Group 1-867,text,true,,6003,118,8,8,https://web.whatsapp.com/,238,0,138
1704970058158,232,HTTP Request,200,OK,Thread Group 1-868,text,true,,6003,118,8,8,https://web.whatsapp.com/,232,0,130
1704970058188,224,HTTP Request,200,OK,Thread Group 1-869,text,true,,6003,118,8,8,https://web.whatsapp.com/,223,0,131
1704970058217,239,HTTP Request,200,OK,Thread Group 1-870,text,true,,6003,118,8,8,https://web.whatsapp.com/,238,0,136
1704970058248,248,HTTP Request,200,OK,Thread Group 1-871,text,true,,6003,118,9,9,https://web.whatsapp.com/,247,0,146
1704970058308,235,HTTP Request,200,OK,Thread Group 1-873,text,true,,6003,118,9,9,https://web.whatsapp.com/,235,0,138
1704970058278,280,HTTP Request,200,OK,Thread Group 1-872,text,true,,6003,118,9,9,https://web.whatsapp.com/,280,0,125
1704970058338,248,HTTP Request,200,OK,Thread Group 1-874,text,true,,6003,118,9,9,https://web.whatsapp.com/,247,0,149
1704970058368,237,HTTP Request,200,OK,Thread Group 1-875,text,true,,6003,118,8,8,https://web.whatsapp.com/,236,0,137
1704970058398,255,HTTP Request,200,OK,Thread Group 1-876,text,true,,6003,118,9,9,https://web.whatsapp.com/,255,0,155
1704970058457,227,HTTP Request,200,OK,Thread Group 1-878,text,true,,6003,118,9,9,https://web.whatsapp.com/,227,0,132
1704970058487,220,HTTP Request,200,OK,Thread Group 1-879,text,true,,6003,118,9,9,https://web.whatsapp.com/,219,0,127
1704970058427,288,HTTP Request,200,OK,Thread Group 1-877,text,true,,6003,118,8,8,https://web.whatsapp.com/,288,0,144
1704970058518,223,HTTP Request,200,OK,Thread Group 1-880,text,true,,6003,118,8,8,https://web.whatsapp.com/,223,0,132
1704970058547,240,HTTP Request,200,OK,Thread Group 1-881,text,true,,6003,118,8,8,https://web.whatsapp.com/,239,0,141
1704970058578,245,HTTP Request,200,OK,Thread Group 1-882,text,true,,6003,118,9,9,https://web.whatsapp.com/,245,0,143
1704970058607,224,HTTP Request,200,OK,Thread Group 1-883,text,true,,6003,118,8,8,https://web.whatsapp.com/,223,0,129
1704970058638,239,HTTP Request,200,OK,Thread Group 1-884,text,true,,6003,118,8,8,https://web.whatsapp.com/,238,0,138
1704970058668,221,HTTP Request,200,OK,Thread Group 1-885,text,true,,6003,118,8,8,https://web.whatsapp.com/,221,0,124
1704970058729,218,HTTP Request,200,OK,Thread Group 1-887,text,true,,6003,118,9,9,https://web.whatsapp.com/,217,0,125
1704970058698,286,HTTP Request,200,OK,Thread Group 1-886,text,true,,6003,118,9,9,https://web.whatsapp.com/,285,0,130
1704970058758,242,HTTP Request,200,OK,Thread Group 1-888,text,true,,6003,118,9,9,https://web.whatsapp.com/,242,0,141
